vrest,ri,sag,tau,vm_for_sag,f_i_curve_slope,adaptation,latency,avg_isi,upstroke_downstroke_ratio_long_square,peak_v_long_square,peak_t_long_square,trough_v_long_square,trough_t_long_square,fast_trough_v_long_square,fast_trough_t_long_square,threshold_v_long_square,threshold_i_long_square,threshold_t_long_square,upstroke_downstroke_ratio_ramp,peak_v_ramp,peak_t_ramp,trough_v_ramp,trough_t_ramp,fast_trough_v_ramp,fast_trough_t_ramp,threshold_v_ramp,threshold_i_ramp,threshold_t_ramp,upstroke_downstroke_ratio_short_square,peak_v_short_square,peak_t_short_square,trough_v_short_square,trough_t_short_square,fast_trough_v_short_square,fast_trough_t_short_square,threshold_v_short_square,threshold_i_short_square,threshold_t_short_square
-1.1742421564535335,-0.2668393987400379,0.8992322360021189,-0.04663974682548626,-1.0809148783869895,0.04171286698895829,-0.5295378560052116,0.2884715542078556,-0.21714570555906387,-0.5719317908700795,0.016097826829116247,-0.37630062711672474,-1.3708127890604314,-0.44233028207854747,-1.411954567593543,-0.37888909280060257,-0.054464925814135076,-0.07933538813484749,-0.3759968119549685,-0.5464451054369217,0.15654488666653457,0.024652448636460475,-1.560284734688861,-0.021875852144167787,-1.696773453174012,0.016672371386744538,-0.4423563955871483,0.023475197831595487,0.024675301363637794,-0.23967912959658938,0.10174548333354391,0.03840119765173105,-1.1404584766182118,-0.05495364398233741,-1.5816631198047468,0.005532214464491267,-0.6704694034044407,0.2763970183396086,0.04092239335217395
-0.03856980061293081,0.2519135438562951,0.17911404605759287,0.7431184263997249,-0.7859100449390867,-0.22173045590109056,-0.34076610360446674,-0.01234616682272823,0.0254482653952393,-0.20603305582050785,-0.04583653687112862,-0.4707736384670849,-0.8620216305728565,-0.5172004003574252,-0.9230385805384338,-0.4693491146794574,-0.78155470576847,-0.4216730792106541,-0.4718871414485109,-0.9448710759557607,-0.5992278621350376,0.11614334074922172,-0.09424934499129266,0.0637460254160385,-0.26524556603868527,0.10702184393196965,0.32984227324310045,0.1149776144016736,0.11605710933587131,-0.19985012053017007,-0.6818607597571286,0.03500714768014371,0.0179927847220252,0.44118573503099445,-0.49656014200319637,0.026510776266966733,0.22534946564940003,0.22481608756960073,0.03179197898995311
-0.20806397382466787,-0.03802857198742193,-0.8649931596828498,0.16186797341438325,-0.5023970720190464,-0.020619909860245787,0.007651077214273499,0.0013585129508712733,0.016919952508513664,-0.46925705165514875,-0.8622417934006491,-0.3519204951553418,0.21007230178365066,-0.37742870646003013,0.11431308171651205,-0.35067568737544913,0.4944631944422669,-0.3075605155187186,-0.3522464919347131,-1.048774968401042,-0.8697818041429953,0.4437730956167046,0.25393467523502533,0.36949659990870226,0.07776547964039396,0.4297816683441693,1.2891812243327299,0.4426551872539804,0.44372778821434145,-0.2518605864254137,-0.8187611697625585,0.04413762013889726,-0.351607030633636,-0.039437657685315805,0.08628694819524677,0.04010185355209355,0.6265608414688381,0.3795588798796245,0.043551570262742326
1.7000827787247197,-0.2720811176921709,-0.21261556496052225,0.022433701411648934,1.1182180991991104,-0.2915282966004193,-0.35188768899678896,0.38851571655515704,0.5149963198929934,-0.3156369042919587,2.0880778922646526,-0.22659137929135612,1.763700753130421,-0.314966242343516,1.5172899113714158,-0.22694155954675022,2.8876000488485207,-0.3075605155187186,-0.22676351771005096,-0.6853325193180252,1.642686258259542,0.03546581769453481,1.4389798532945508,-0.011662947103179791,1.2138677356274556,0.027459277824565666,2.4829379419243502,0.034603870117145524,0.03544413470221165,-0.09348229362659376,2.3067115122054225,0.036369548020845584,1.4383663018112196,0.7558257955676108,1.7312109583108528,0.008255165488526632,2.52583386522556,1.1016919106597354,0.036739611903507705
-1.1501503296314315,-0.44674206264748484,0.16499242706506395,-0.07209624398815981,-0.7859100449390867,0.14563573001115124,-0.5150057752251678,0.12470063091330079,-0.14517522933851548,-0.6178691773351862,0.7086345277837386,-0.3719833120818964,-0.2623755616319978,-0.439679073924196,-0.39586012216708016,-0.37522008492020203,0.5715061140270964,0.03477708849610578,-0.37180557901021766,-0.744723961494859,0.3318335111909565,0.6555361424334712,0.21321095904743556,0.5667592759341247,0.024231888293227997,0.638100450844146,1.0330950918176411,0.6540999606794312,0.6555321491606978,-0.2600468034213942,0.8486398244672491,0.04246449691346217,-1.1198921584907149,1.0648378532950311,-0.1727567300287065,0.0029276526154377925,0.2620819314589555,1.411177495279783,0.043551570262742326
-1.088419496349761,-1.3130777898182273,-0.7164746944344094,-1.0392827747171682,0.46690759692856704,1.5204891925833663,-0.5445592683438241,-0.7818639361105318,-1.0621835034086826,-1.1100221009717,-0.9072848420367606,-0.8434595098559382,-1.8886883849715994,-0.8351332822272196,-1.909374479330082,-0.8468773738214201,-1.8408913968017888,2.2029158857038635,-0.8430017676473595,-1.2953069168358242,-1.5480719686136502,2.6059129136978556,-1.0512447447689448,2.386284718071641,-1.207040228627716,2.5590488200774186,0.09739488284931673,2.605945427650625,2.605917186687757,-0.8141483291989815,-0.9109927087678951,0.03517446000269757,-0.972258307967874,0.6021999280011254,-1.5615156705056616,-0.012344550954071455,-1.5254274385023552,0.3279779491096166,0.03817370840018679
-0.8177782838675811,0.12440758099200448,1.1648534770779257,0.17997963875236836,-1.0962398533901139,0.044110286121194824,-0.33330415092124976,0.2124105814643561,-0.1037221743596893,-0.4270838117942496,0.95074125785403,-0.3868399549958644,-0.24874724188334196,-0.45007180988925305,-0.3618485752415074,-0.3882513887712815,0.5281693431818718,-0.19344795182678304,-0.3870464260820387,-0.598545036349055,0.514743218463942,0.2202473579041174,0.22542792477082874,0.160747865368348,0.05595549798043745,0.20943414593384588,0.9818778172214803,0.21884522240014068,0.2202398858634623,-0.07032892746786368,1.0095932957022649,0.03816218004808552,-0.8393140698643329,0.9062076400671331,-0.10223977910753806,0.010031003112888265,0.636526695061894,1.1016919106597354,0.03805420035880781
-1.5008644318470374,-0.7244603859532832,0.5394789127932911,-0.49484669777142876,-0.7935715970784084,-0.023017449581495236,-0.38619069864057914,0.08084565563777159,-0.12685938958178894,-0.7383573399217029,0.5340927143188067,0.5101457334166943,-1.8114623488047124,0.29725074465926127,-1.8328474607975067,0.5034440436793051,-1.6242090120471857,-0.5357856429025897,0.5103854523303728,-0.8951821305270903,0.09811539684321974,0.5005890187288825,-1.6824543919227928,0.422120276831733,-1.8236678919228497,0.48543285268647146,-0.7004126637447283,0.500153327395989,0.5005880193408797,-0.4342383049731051,0.31315458621225384,0.03299939980963275,-1.4407213416516877,0.4662326108038224,-1.6501654312009255,-0.007301172100884735,-1.3626931934438438,0.22481608756960073,0.0336563044356411
0.011774483122463607,0.20824693339026765,1.8943975522232002,0.4562255007335437,-0.8203912386961164,-0.3107077454501677,-0.032129512000078415,0.11579258906046234,0.2995944127539925,-0.42675729049751254,-0.5413100718683549,-0.36614223879948216,-0.00343804094529147,-0.42652908147861446,-0.12801919012819427,-0.3623152985822392,0.4944631944422669,-0.07933538813484749,-0.36697931077080764,-0.5885874590511758,-0.3972650603544494,0.16963416523700306,0.11547523326029016,0.1137749602046716,-0.0372321214118673,0.15974863219485347,0.7297309941285107,0.16876619711516547,0.16959719740141246,-0.38863972513244094,-1.1592943003120806,0.05135595176857418,-0.09659006548067285,-0.04498015911134994,0.08801400794151042,0.058191719485577935,1.0488426408208964,1.0501109798897275,0.04986159484814384
0.6738888694053561,0.5715502940637754,-0.20115984779591192,0.690624175124192,-1.019614978374492,-0.491088767309585,-0.1531123050792971,-0.1130755631587097,-0.6440987043117438,-0.5776725273363317,-0.48782145161297247,-0.3929349879862106,0.5280669837900432,-0.4534653563268224,0.382154013755398,-0.3929325367566206,0.8941221091061721,-0.7640107702864608,-0.39314276491076694,-0.9096355145140359,-0.6894125094710235,0.2230162132642095,1.9154420136164971,0.16340026843906524,1.681790494449922,0.21228305801787542,2.3568646506107234,0.22255477982865735,0.22296917695753604,-0.3365304333107194,-1.167229055440528,0.03466654759496824,0.44569150735297547,0.45283969929306545,1.048524320254343,0.043860709856977945,2.1350164044096465,0.12165422602958485,0.03449883612743991
-0.2186976230821248,-0.16553403513273912,-0.6697873228557579,-0.03347597672193284,-0.07712995104458674,-1.0599386839487726,3.543125619021209,-0.3200162277401137,3.1306127111520086,-0.39240199192948233,0.4271154738080419,-0.1981478920030754,-0.43045872640317573,-0.2950291570227951,-0.5361577532350681,-0.20290323205446692,-0.7719249653457468,-0.07933538813484749,-0.19742488709679523,-0.5333938815832779,0.05619858892649389,0.33464311154478427,-0.18587609080712894,0.2673029692501454,-0.3623991207057642,0.3219783480909757,-0.3103734187431952,0.33384150268415774,0.3346624483617542,-0.19192455368355021,0.24958733631096205,0.033501336777262476,-0.2818289508093697,-0.3315003235744946,-0.4037363461567776,-0.007727373130732,-0.44195864762682996,0.17323515679959278,0.036739611903507705
0.23625544767501983,-0.37338348298558516,0.3165206801356435,0.36913287898989156,0.2332007927686808,-0.5600393352030153,-0.49018509220541034,0.1939092637699922,0.17394775202284685,0.38521518433630403,1.5728983671403196,-0.09808776707823164,-0.0670368664390189,-0.20806952956007616,-0.20029372734503648,-0.09915887129829783,0.25852015326503236,0.14888973924902363,-0.09823237407102506,-0.15050818721069345,1.1269825002537635,0.5260797933877313,0.2009944904336549,0.4460334203423389,0.01630146993529866,0.510666421854674,0.43424671761219774,0.5255019698241863,0.5260539863336833,0.4856660753254194,1.340722462123851,0.03099165193912577,0.1528462886932798,0.6191694378118853,-0.13994417592375052,0.005768992814419558,0.28600123141891826,1.2564347029697593,0.03179197898995311
0.3986380223314876,-1.2012934024909834,-0.9831610901108035,-1.00131287456445,1.4898496783871156,2.3528249104672834,-0.6064490323052836,-0.7935129139180943,-1.097168751966731,-1.4242655006384262,-1.2422925162678398,-0.7286697218710921,0.05561801129888401,-0.7388414020611845,-0.09825856759329298,-0.7319994719109298,1.4526811453624824,2.887591267855477,-0.7281873863729723,-1.3583469022948105,-1.2038460611762953,3.6019616578375993,0.36592352769946274,3.3155068519296527,0.165005890344093,3.540058303891202,1.060673624292497,3.6025798567787732,3.601962577170955,-0.8725385151484114,-0.3849566406470475,0.03690733762901717,0.32670274175753666,-0.06975921437516146,-0.1857083605640267,-0.012699718478946147,0.06560591517128313,0.74062539526968,0.04086263933146655
0.25363363492541957,-0.9427908564019967,0.408498885578865,-0.9118830144891064,0.987956747034794,2.2329539538553225,-0.7322648242008635,-0.8024209557709396,-0.6697205290380974,-1.5246637100655343,-0.4568541838500543,4.358270207842318,-0.6439685145943624,3.508606157861773,-0.7402265158134799,4.335153445949235,1.4141601264115082,1.7464656309361215,4.359842401495641,-1.4518334372621902,-1.1390655398504463,3.124497272912555,0.4473699658554173,2.8700392158588675,0.24629739813563745,3.0697710979105466,1.3876762236372167,3.1246652080715407,3.1245022720334856,-0.9718063012987694,0.21061507885333217,0.031278473063484476,0.22952836800280532,-0.027990531328094488,-0.48360798444323094,-0.023923012264912294,0.08781609783094446,-0.03308872369294679,0.03595085883033002
-0.22234077977412342,-0.9183378577038653,-0.26305957908487876,-0.9157235351580515,0.6776250678592861,0.56554887504281,-0.5828881907403417,-0.641390968431102,-0.8844313524085015,-0.8599055719478544,0.5678753444470824,-0.7955881049109305,-0.18514897092736987,-0.7944107249763858,-0.33208847168163114,-0.7979150962450332,0.6437335756119641,1.290015376168379,-0.7953741205479181,-1.029237161855699,0.6061979170459574,2.0341541706079567,0.6774561536459887,1.8528657026133235,0.4762933263359627,1.9958968200277756,2.0101628590325333,2.0340553240876362,2.034155424318905,-0.5592847311339083,1.5458015430695013,0.036369548020845584,-0.3618896517345861,0.49901987649921686,0.6151661882025221,-0.0048860329317541775,0.9839201673616816,1.1532728414297435,0.03889075664852833
-0.5946118961403896,-1.6886092739274776,-0.20024672115989328,-1.2073858652430955,1.083737840804321,0.8969921424151941,-0.5776221898621231,0.6345147184913293,-0.7444671579940196,-1.249128170612168,-0.1781503204141145,0.048193024690068295,-0.4122870788672125,-0.09152241909479777,-0.5276548665036749,0.0405164631831788,0.5137244386534908,3.0017038315474127,0.04909581428991427,-1.1633388966198643,-0.4036159368025062,3.997685477025064,0.15416229138436854,3.6846636984371757,-0.03326715426483914,3.92977973711606,1.0055165593427853,3.998265982487219,3.9977023692597773,-0.9059937585230361,0.07009736050286618,0.028681148437330474,-0.44121549546487865,-0.24453200491884405,-0.3152309902129574,-0.027222123940394485,-0.07344626249946122,1.7722440106698385,0.03351289478597279
-0.7273754836978245,-1.143654982495692,-0.7846129468695069,-0.8870541762132024,0.6661313366069429,0.4564663115679171,-0.5832064889552119,0.7311327108952297,-0.7649603519064423,-1.0716495459660083,-1.0311532257860672,-0.3161121763370603,-0.017065806156191996,-0.38771539409891304,-0.08125331310553163,-0.319299344122364,0.9952405553249869,1.290015376168379,-0.315668458962342,-0.9978376753999351,-0.9637770703805019,1.2047880469534782,-0.17569528603763465,1.0794388058168858,-0.3029173525422465,1.1790991157309687,0.7632192121336928,1.204350979242739,1.2048069262109848,-0.6341729561358848,-0.37568822279095565,0.03326231917361695,-0.6035393170488895,0.11519410850658547,-0.3137906318710296,-0.007608983955785599,-0.12446403958185902,1.1016919106597354,0.037337152110470256
-0.539068970002043,-0.874670914091867,-0.4607813210203187,-0.7553015903790201,0.37495681154758076,1.2233468541135206,-0.7389907555921172,-0.6804493057858737,-0.8027662075757279,-1.1791177525022551,-0.5075276135656797,2.85025746214759,-0.7439100806222609,2.25172139604696,-0.8380097132245017,2.8356678804832374,0.8796769106834872,1.0617902487845081,2.850871534326398,-1.0239365026927023,-0.33629500287564346,1.5166996032678661,-0.8822431370405399,1.3701052793682533,-1.0385090362282887,1.486228883162497,0.5878985414006804,1.51595380323814,1.5167075435957074,-0.675352956157384,0.5624508699437564,0.029378283114607037,-0.4918958956258989,0.0604920838832351,-1.1236609642228332,-0.01660656125254016,-0.5473154578023085,-0.03308872369294679,0.03243732241346248
-1.1199122963880834,-0.700005138519744,-0.5004136614270026,-0.134171359270516,0.4745691490678889,-0.11411937660657394,-0.2636234840849382,0.21926292135116107,0.49969496209622877,-0.10739670035662709,1.539116080663236,-0.28144667620446834,-0.8075089061159884,-0.3635363757312301,-0.9060333260506724,-0.2840009579626428,-0.6467301108100503,0.6053399940167659,-0.28124954599181234,-0.24678761130528068,1.2946497319206667,0.3824198755959954,-0.9555449313808989,0.3118748730254594,-1.113852125171538,0.3690430250438348,-0.636062594326254,0.3816535258931658,0.3824365793665368,0.039177866944885315,1.4101669674659503,0.0446156553461485,-1.0670082626705197,-0.18863757129996178,-0.8246819938802984,0.005768992814419558,-0.7331139227803658,1.3595965645097752,0.046419763256108464
0.031794530892900255,0.5488433967675729,0.012486451244052356,0.32199017057340545,0.29067038439263737,-0.9775209484988054,3.9369165227272913,-0.06853535389450015,-0.3844258861607545,-0.44732627262881824,0.8268728741047233,-0.3740149897453449,-0.6757684818789815,-0.43989117057654425,-0.7572328082512914,-0.37623222502513987,-0.5793178133308404,-0.7640107702864608,-0.37434572018885426,-0.6095013886511784,-2.083463924277285,0.485558089631239,1.515335889065758,0.40923305756422623,1.3982610959183952,0.4709362731204291,0.4844792850856867,0.48438770832479305,0.48537172705462595,-0.27717465112055295,0.7184306318878401,0.04820091940062838,0.06999549746367328,-0.12073941408446406,-0.4749732127365874,0.012872343311866086,-0.4127722631739886,-0.13625058523296266,0.043551570262742326
-1.1559661241202939,-1.4859951319665163,-0.8921878084380594,-0.9372910329401405,0.8423685491428726,1.9072356303718387,-0.6065378273971449,-0.5927393552348116,-0.9406786663915736,-1.3047792051120644,-0.7242974569525578,-0.6915916045131554,-0.5803702436383904,-0.7079813391445364,-0.6849577520594241,-0.6950563580806844,0.9711647347966976,2.7734787041635416,-0.691228332223806,-1.0466996743084067,-0.5033272864467709,1.7870486628734414,-1.2151559501126163,2.078217327157642,-0.9344159419421327,1.7524584999312542,-0.46599513770845336,1.7867514955198578,1.7870631094986265,-0.7799783110509875,0.4634379608922678,0.03385986318270887,-1.0141254427759356,-0.4110417573791697,-0.9196644826533781,-0.017672063827156352,-0.5708072177420629,1.0501109798897275,0.03709813602767648
-0.8971658760104121,-0.8746695815079158,-0.08070474811004459,-0.840743698541087,0.623987655348351,1.957251422570631,-0.5700612951236219,-0.48584285300070884,-0.8276183309408776,-1.1561662276069347,-0.696145551554988,-0.17579943770514095,-1.1754729847919418,-0.2761525549638146,-1.2546516820377938,-0.17987704466712218,0.2633359051592828,0.7194525577087014,-0.17545266590158604,-1.08550496836934,-1.0018832593957072,0.8368599096993188,-0.8537368836859558,0.7358457432236877,-1.0081069209021267,0.8166338980883886,0.25038999475696905,0.8358682746767485,0.8368750833883215,-0.7332504712950109,-0.25271292943358525,0.04031333848077186,-0.7717398443410975,2.3612400017295996,-1.0750903733729629,8.631241645996995e-05,-0.26754995306523355,0.4311398106496324,0.0414004255177217
2.436226187630739,0.21698302059516553,-0.3215422263873552,1.4596747487011061,2.4131784869631154,-0.248374809601175,-0.502985108281933,1.4937981402962321,0.21818285321992606,0.16704559286634432,1.0323814398557898,0.7830254395886352,1.9408694644007027,0.5344808503106059,1.7043534194620662,0.7825416776160242,2.0449463303583975,-0.4216730792106541,0.7825615796213151,0.272167773982823,1.51651284588781,-0.5796700112419517,1.582869223516216,-0.5854154031110527,1.376451235274404,-0.5783265698141988,1.5439546544833052,-0.5807705151260565,-0.579669845624683,-0.017762623526126294,0.7980030266216217,0.043659584931610186,2.1765373476347754,1.1112600748579358,1.516780969937414,0.038917961802495474,2.4674603142344607,0.6374635337296641,0.04283452201440477
0.015555022746815571,-0.45896985293724546,-0.369484453186962,-0.5317468580507189,0.23703203651946186,-0.917254785906614,1.3878349238402539,-0.2802726563966652,-0.4082364778444989,-0.5113866856044001,-0.3273554190212338,-0.5887379228010697,0.24187171453051437,-0.6196430834415553,0.08030153479093924,-0.5901733397064595,-0.23744116182913325,0.26300230294095917,-0.5883526144890115,-0.8076944637059252,-0.33248453902860037,1.3749070147160007,0.8179507623553977,1.2378541558248377,0.6111191515704759,1.3466200162070876,0.7927676397853242,1.3743723613830867,1.3749030715340442,-0.31858663205916543,-0.36556083010791557,0.040169927918596485,0.0179927847220252,0.11117051400491339,0.10355649160853396,0.014008879391458793,0.1877629625799454,0.018492207077061135,0.042117473766063236
2.368510301674525,0.07899545212953359,2.3189966941951585,0.37614175880125,1.4170551117600347,-0.3802329002850941,0.6398284794845865,0.0548067640679226,-0.44509710535491087,-0.1427308169727195,2.0289592345809484,-0.43407646067104444,2.799453608566023,-0.48867340061660614,2.4823675553845446,-0.434303763545971,2.8201880452635995,-0.19344795182678304,-0.4341660449457528,-0.658174917203732,1.3962662359612144,0.6391405631940683,2.919269363888636,0.5515483209329242,2.6691880879962593,0.6220247947939217,3.251197060866764,0.6386434713939451,0.6391143754688999,0.08899385794145578,2.1516360911450607,0.040791373688027086,1.9253383045260364,-0.5292851407966782,2.643618677654404,0.019502137109495464,2.3407473586592054,0.7922063260396879,0.04068337726938017
-1.2052106210988178,-0.45198328188063325,0.9938564597817938,-0.03724744728857811,-0.7131164136742462,0.2550834204954008,-0.2912068852654167,0.46457668929864965,-0.3176875450471826,-1.0399528410831866,-0.25979084606706654,-0.39077633046879645,-0.9846770628485149,-0.45601051615499977,-1.07183961731284,-0.39457726442714547,0.4800177021252933,0.6053399940167659,-0.39047561667319836,-0.8968594408449804,-0.17878942161279482,1.3168970227297832,-0.7804350893455968,1.1836713271837158,-0.9433377231027873,1.2894250624107044,0.4381867484314643,1.3168742212410782,1.3169155245208228,-0.6801581998310892,0.311526905077187,0.03672807442629198,-1.065539624206269,-1.4005693826653256,-1.096676951289813,-0.00820092983054915,-0.34870330558438506,1.2048537721997514,0.0392492807726971
-0.194376021751613,0.09995749732126773,0.1496101745272853,0.11650327767405307,-0.6633093095518517,0.17117364005491822,-0.42582948320429237,-0.09800041540774651,-0.0810428551315079,-0.022984023434903838,1.1646957388755594,-0.30633472758171326,-0.6030841098861502,-0.38167063950699215,-0.7019640444972355,-0.30753321540245715,-0.29040796699136956,-0.3075605155187186,-0.306269936601386,0.03566875271121659,1.2971901445216805,-0.3820775706073711,-0.6297596758666935,-0.40126174875484866,-0.7648929026761072,-0.38388953756298455,-0.45220635240246954,-0.3833396001624005,-0.38206323717222723,0.07527771486908551,1.1795881889399136,0.04604976096794205,-0.24290196206475814,1.8987026662982485,-0.3929434085481183,0.012162008262120645,0.09123328965101518,-0.08466965446295471,0.04713681150444601
0.18260029786384943,1.960130750202219,-0.17940034386316586,1.8635777730662133,-1.1307210471471436,-0.23159291408628155,-0.4985642259414385,0.259006492694606,0.17365120985535887,-0.10426169388254328,-1.1606519047020918,0.06711302293093331,-1.0573614348413463,-0.059283727937886825,-1.0973477585319944,0.0737905691330236,-0.7478491448174576,-0.7640107702864608,0.06573373900998629,-0.17610768826560483,-1.6649309094966593,-0.6864192741426498,-0.19402123173233693,-0.6846306542055645,-0.31283146463337247,-0.6831714044416696,-0.24733677308638174,-0.6875233093007683,-0.6864879702557909,-0.5123896282560126,-3.0522105698908786,0.05011306022967317,1.8195710508484588,-0.48381852292792754,-0.7059538829139489,0.1037952296791919,-0.6576557161645747,-0.29099322013047857,0.015586688577450361
-0.613968314411325,0.7182661208036114,0.4795911486052931,0.4799792963427428,-1.6019649638555178,-0.6151799213518053,0.012912925700131563,0.08427182558117217,2.103017784800677,-0.15844877813565167,0.22160673623137486,-0.3962364641893144,-0.584912462350187,-0.4576012410476103,-0.6722039409373594,-0.3977402022550771,-1.2775171964398209,-0.4216730792106541,-0.3964449484429954,-0.2170081673409341,0.006660698261204415,-0.5260184942555935,-0.4709391214625822,-0.5318522373322501,-0.5309312812329374,-0.5256679606439243,-1.051054005210753,-0.5267758207317121,-0.5260185092808509,-0.18185916892500753,-0.27983984455429545,0.04604976096794205,-0.6439370961089596,-0.4789776357931203,-0.964997034113257,0.015713683510843908,-0.7010797046807008,-0.03308872369294679,0.045702715007766924
-0.4673518790647161,0.9802651173077778,2.1169154210571595,0.8252030942448488,-1.3146216825468757,0.04171286698895829,-0.4802562860483405,0.08701276153588956,-0.2734733259201558,-0.6753822613003682,-0.08524920442772616,0.10850845532369845,-1.2027301788270088,-0.03849825600777389,-1.2759088988662768,0.10377521974181866,-1.142692601481401,-0.7640107702864608,0.10840811081108563,-0.6549380313930504,-0.37186093434431255,-0.8709437063545095,-1.0329190476290557,-0.8574543189811431,-1.1852307310316326,-0.8654579484028778,-0.9171016141214686,-0.8717646615837634,-0.8709376156623583,-0.49185188969043,-0.5136738860087253,0.04533270815704528,-0.5249483305135207,-0.0034415753748465207,-1.008601998802227,0.00875240002334647,-0.6323130207714803,-0.03308872369294679,0.0451290764090937
-0.34944214596852297,-1.0440962200092956,-0.6560779835168693,-0.748197085365699,0.7772374053795942,1.1655030852259574,-0.3045889922207431,1.3951244459262908,-0.5755816741045554,-1.2728138272743907,-0.9832949866101988,4.982630149790866,-1.1073313860486624,4.0308941642689575,-1.186628588186648,4.958505233078072,0.6533641977175684,1.7464656309361215,4.984336110263518,-1.101483798595875,-0.8443776006056197,1.752030059145132,-1.051244993323758,1.5895927866888335,-1.207040712691589,1.7179623140385658,0.3633304912482826,1.7515106999489491,1.7520569845963747,-0.8295626430050157,-0.5570769502018617,0.03572420049104048,-0.3610084686560392,-1.289840061979665,-1.214973253400879,-0.013694187548585823,-0.4614638575732666,0.17323515679959278,0.04025314832037525
-1.1905320228592036,-0.6004497907797043,-0.8760657285274468,0.1801672510931691,-0.5598666636430029,-0.3787750102722459,0.4697296336395686,0.4536129454797709,0.08972541554150126,-0.4197857000845042,0.5059408089212369,-0.339222509758788,-0.16243510467961006,-0.41019763924781066,-0.29807692475605835,-0.34093383886541867,-0.309668623414001,-0.07933538813484749,-0.3395457860415287,-0.8463164237963773,0.1082770472472745,0.8732547004667223,0.3475975820047605,0.7699402704634255,0.17095406716044476,0.8526016160632259,1.3502482152784836,0.8723455893904959,0.8732301966725179,-0.242243455250982,0.3478770375667628,0.03973969623205842,-1.0423286809175183,0.00813128831055037,0.18385976307538454,0.016850219590436616,0.07073118151112309,1.7722440106698385,0.03824541322502294
-0.6669013635058252,-0.036282387299002905,0.9581784108911956,0.21160904010769246,-0.9698088096143381,0.2383011689794693,-0.16392548988402447,0.050010126147161535,-0.3469928886579449,-0.8980041103470663,0.5622449633675685,-0.47839242970501705,-1.184559085828801,-0.5289717645627445,-1.2503997196970722,-0.48225390101742016,-0.19410527266680522,0.03477708849610578,-0.4781104873361711,-1.0171802486637944,-0.18260019556879278,0.6558303333154814,-0.8598453665476524,0.5669599359925179,-1.0206645057792334,0.6383293377979057,0.3022637407682446,0.6547182202508507,0.6558312834201023,-0.5707491536726023,0.5773707560449209,0.03977554887260027,-0.5557972697419679,0.48206419779456927,-1.090200696834944,-0.004708449169316831,-0.6049770503817056,0.3279779491096166,0.04157968757980808
-1.5121529458881122,-0.7104862444021014,0.26126758622501817,-0.23849122439319548,-0.8357162136992407,-0.29927731546680886,1.8276555035983515,0.39879422638535905,0.2522784933824483,-0.8903935771194187,0.6382547642898144,0.09187409445421328,-1.534352626044302,-0.05249663506274805,-1.5777613778307356,0.08707490801033792,-0.7671092134514964,-0.4216730792106541,0.09164317903208234,-1.3177440171007913,-0.628442607046695,0.6854447247070391,-0.9005690827352422,0.5946487176133536,-1.0702326459154983,0.6675854734300546,0.5701697252754174,0.684394679678984,0.6853936592379786,-0.613233897706793,0.19691568869218637,0.04515344495432407,-1.3765999407473897,0.8239691405730533,-1.041630633009719,0.006656911626598403,-0.6434182424488689,0.8437872568096958,0.043551570262742326
-1.805940659260232,-0.8117924408743669,1.0390483051476131,0.26500483270811726,-0.8357162136992407,-0.5552444969385355,-0.4152253719460698,0.8318621072312113,0.3190960857257383,0.08708250400973619,0.3764420440924165,0.1709825434747428,-0.9846770628485149,0.14464720329480651,-0.9783073442924896,0.16931129153656974,-0.9982370905230731,-0.19344795182678304,0.17089558380555345,0.035591708026303535,0.3991544451178192,-0.616619397145468,-0.8679905074728603,-0.620096534276287,-1.0246299569901347,-0.614870563452758,-1.1239406076828877,-0.6182782373017903,-0.616604274017313,0.02336901848474339,-0.18055523587076408,0.034720326555785,-1.714835986467909,-0.7465039194618718,-0.7651013312699573,0.0213963639088035,-0.16076922606635,2.5459576573949416,0.03394312373497771
0.17142493970365533,0.15584973262813795,2.8521714076190063,0.37359563376204047,-0.48324178862738126,0.036361262349251335,-0.03428865505951711,0.27271117246821575,0.019078605051270302,-0.7445820668191329,0.8719155790896427,0.09644536919697227,-0.7893378131177805,-0.04899704029900451,-0.8762732224907962,0.09061739837762177,-0.6419149467043924,-0.6498982501250141,0.09659645433042428,-0.8699027162135665,0.959315578695823,0.7117142399359137,0.2865127533877946,0.6190646644886691,0.08767959173151993,0.6933596054039451,1.2064456269081623,0.7109798412500203,0.7117150018816418,-0.43877821354650304,1.1463577179170434,0.03475617919633083,0.17025347403051552,-0.68220059245895,-0.6595419849907396,-0.010568713329709822,-0.47684017798304534,-0.03308872369294679,0.03566403953099341
0.791800624118702,-0.18649424802153747,0.7764089822031892,0.37469901037542325,0.42859515942075627,0.2341057523511303,-0.3892443968389608,-0.09457424546434569,-0.17609525882256863,-0.8481672238637241,-0.952327890672872,-0.23078171447221882,0.19190176332319817,-0.3166630155623007,0.05054143123106303,-0.23010449737468186,1.5249089008416388,-0.07933538813484749,-0.23082774359587052,-0.7519380774991437,-0.21308514678095702,0.7889529435210577,2.0111415784497435,0.6914291395701947,1.8067024496252526,0.7696374002281391,2.7370544197283793,0.7882622876774511,0.7889485010392154,-0.7019772877830425,-0.1403299480564867,0.02914780185398368,0.6057592666263338,0.2776287740356001,0.6167087893246765,0.04138722173732787,3.640624617851739,2.0301486645198783,0.030644701792610633
